Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
12/30/2020,AQS,60290018,1,0.8,ug/m3 LC,3,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
12/31/2020,AQS,60290018,1,1.2,ug/m3 LC,5,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
01/01/2021,AQS,60290018,1,1.7,ug/m3 LC,7,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
01/02/2021,AQS,60290018,1,2.0,ug/m3 LC,8,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
01/03/2021,AQS,60290018,1,1.3,ug/m3 LC,5,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
01/04/2021,AQS,60290018,1,1.4,ug/m3 LC,6,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
01/05/2021,AQS,60290018,1,1.5,ug/m3 LC,6,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
01/06/2021,AQS,60290018,1,2.9,ug/m3 LC,12,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
01/07/2021,AQS,60290018,1,2.4,ug/m3 LC,10,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
01/08/2021,AQS,60290018,1,2.7,ug/m3 LC,11,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
01/09/2021,AQS,60290018,1,3.9,ug/m3 LC,16,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
01/10/2021,AQS,60290018,1,2.1,ug/m3 LC,9,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
01/11/2021,AQS,60290018,1,1.0,ug/m3 LC,4,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
01/12/2021,AQS,60290018,1,2.0,ug/m3 LC,8,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
01/13/2021,AQS,60290018,1,1.7,ug/m3 LC,7,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
01/14/2021,AQS,60290018,1,2.8,ug/m3 LC,12,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
01/15/2021,AQS,60290018,1,1.7,ug/m3 LC,7,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
01/16/2021,AQS,60290018,1,0.7,ug/m3 LC,3,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
01/17/2021,AQS,60290018,1,1.4,ug/m3 LC,6,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
01/18/2021,AQS,60290018,1,3.1,ug/m3 LC,13,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
01/19/2021,AQS,60290018,1,11.0,ug/m3 LC,46,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
01/20/2021,AQS,60290018,1,2.8,ug/m3 LC,12,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
01/21/2021,AQS,60290018,1,2.9,ug/m3 LC,12,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
01/22/2021,AQS,60290018,1,2.5,ug/m3 LC,10,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
01/23/2021,AQS,60290018,1,1.0,ug/m3 LC,4,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
01/24/2021,AQS,60290018,1,2.1,ug/m3 LC,9,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
01/25/2021,AQS,60290018,1,1.3,ug/m3 LC,5,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
01/26/2021,AQS,60290018,1,1.6,ug/m3 LC,7,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
01/27/2021,AQS,60290018,1,4.7,ug/m3 LC,20,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
01/28/2021,AQS,60290018,1,2.7,ug/m3 LC,11,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
01/29/2021,AQS,60290018,1,1.1,ug/m3 LC,5,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
01/30/2021,AQS,60290018,1,0.2,ug/m3 LC,1,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
01/31/2021,AQS,60290018,1,1.3,ug/m3 LC,5,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
02/01/2021,AQS,60290018,1,1.7,ug/m3 LC,7,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
02/02/2021,AQS,60290018,1,1.0,ug/m3 LC,4,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
02/03/2021,AQS,60290018,1,1.7,ug/m3 LC,7,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
02/04/2021,AQS,60290018,1,2.3,ug/m3 LC,10,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
02/05/2021,AQS,60290018,1,0.0,ug/m3 LC,0,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
02/06/2021,AQS,60290018,1,1.7,ug/m3 LC,7,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
02/07/2021,AQS,60290018,1,1.7,ug/m3 LC,7,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
02/08/2021,AQS,60290018,1,1.8,ug/m3 LC,8,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
02/09/2021,AQS,60290018,1,3.5,ug/m3 LC,15,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
02/10/2021,AQS,60290018,1,7.0,ug/m3 LC,29,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
02/11/2021,AQS,60290018,1,6.8,ug/m3 LC,28,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
02/12/2021,AQS,60290018,1,1.5,ug/m3 LC,6,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
02/13/2021,AQS,60290018,1,1.5,ug/m3 LC,6,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
02/14/2021,AQS,60290018,1,1.2,ug/m3 LC,5,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
02/15/2021,AQS,60290018,1,2.0,ug/m3 LC,8,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
02/16/2021,AQS,60290018,1,2.0,ug/m3 LC,8,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
02/17/2021,AQS,60290018,1,1.7,ug/m3 LC,7,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
02/18/2021,AQS,60290018,1,1.4,ug/m3 LC,6,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
02/19/2021,AQS,60290018,1,1.8,ug/m3 LC,8,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
02/20/2021,AQS,60290018,1,2.1,ug/m3 LC,9,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
02/21/2021,AQS,60290018,1,0.4,ug/m3 LC,2,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
02/22/2021,AQS,60290018,1,-0.1,ug/m3 LC,0,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
02/23/2021,AQS,60290018,1,0.7,ug/m3 LC,3,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
02/24/2021,AQS,60290018,1,4.4,ug/m3 LC,18,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
02/25/2021,AQS,60290018,1,4.0,ug/m3 LC,17,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
02/26/2021,AQS,60290018,1,3.1,ug/m3 LC,13,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
02/27/2021,AQS,60290018,1,8.2,ug/m3 LC,34,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
02/28/2021,AQS,60290018,1,1.5,ug/m3 LC,6,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
03/01/2021,AQS,60290018,1,1.8,ug/m3 LC,8,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
03/02/2021,AQS,60290018,1,2.0,ug/m3 LC,8,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
03/03/2021,AQS,60290018,1,3.7,ug/m3 LC,15,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
03/04/2021,AQS,60290018,1,4.5,ug/m3 LC,19,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
03/05/2021,AQS,60290018,1,3.7,ug/m3 LC,15,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
03/06/2021,AQS,60290018,1,4.1,ug/m3 LC,17,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
03/07/2021,AQS,60290018,1,5.9,ug/m3 LC,25,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
03/08/2021,AQS,60290018,1,3.9,ug/m3 LC,16,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
03/09/2021,AQS,60290018,1,4.0,ug/m3 LC,17,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
03/10/2021,AQS,60290018,1,1.7,ug/m3 LC,7,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
03/11/2021,AQS,60290018,1,1.1,ug/m3 LC,5,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
03/17/2021,AQS,60290018,1,1.2,ug/m3 LC,5,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
03/18/2021,AQS,60290018,1,2.2,ug/m3 LC,9,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
03/19/2021,AQS,60290018,1,1.6,ug/m3 LC,7,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
03/20/2021,AQS,60290018,1,3.6,ug/m3 LC,15,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
03/21/2021,AQS,60290018,1,3.5,ug/m3 LC,15,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
03/22/2021,AQS,60290018,1,4.3,ug/m3 LC,18,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
03/23/2021,AQS,60290018,1,5.0,ug/m3 LC,21,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
03/24/2021,AQS,60290018,1,2.4,ug/m3 LC,10,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
03/25/2021,AQS,60290018,1,6.0,ug/m3 LC,25,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
03/26/2021,AQS,60290018,1,2.4,ug/m3 LC,10,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
03/27/2021,AQS,60290018,1,3.1,ug/m3 LC,13,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
03/28/2021,AQS,60290018,1,2.0,ug/m3 LC,8,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
03/29/2021,AQS,60290018,1,4.3,ug/m3 LC,18,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
03/30/2021,AQS,60290018,1,7.2,ug/m3 LC,30,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
03/31/2021,AQS,60290018,1,4.1,ug/m3 LC,17,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
04/01/2021,AQS,60290018,1,5.4,ug/m3 LC,23,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
04/02/2021,AQS,60290018,1,6.1,ug/m3 LC,25,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
04/03/2021,AQS,60290018,1,4.9,ug/m3 LC,20,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
04/04/2021,AQS,60290018,1,2.7,ug/m3 LC,11,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
04/05/2021,AQS,60290018,1,4.8,ug/m3 LC,20,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
04/06/2021,AQS,60290018,1,6.2,ug/m3 LC,26,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
04/07/2021,AQS,60290018,1,6.0,ug/m3 LC,25,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
04/08/2021,AQS,60290018,1,3.9,ug/m3 LC,16,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
04/09/2021,AQS,60290018,1,4.9,ug/m3 LC,20,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
04/10/2021,AQS,60290018,1,5.3,ug/m3 LC,22,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
04/11/2021,AQS,60290018,1,6.7,ug/m3 LC,28,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
04/12/2021,AQS,60290018,1,6.9,ug/m3 LC,29,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
04/13/2021,AQS,60290018,1,8.0,ug/m3 LC,33,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
04/14/2021,AQS,60290018,1,5.4,ug/m3 LC,23,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
04/15/2021,AQS,60290018,1,5.0,ug/m3 LC,21,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
04/16/2021,AQS,60290018,1,6.7,ug/m3 LC,28,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
04/17/2021,AQS,60290018,1,3.0,ug/m3 LC,13,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
04/18/2021,AQS,60290018,1,3.2,ug/m3 LC,13,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
04/19/2021,AQS,60290018,1,9.6,ug/m3 LC,40,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
04/20/2021,AQS,60290018,1,8.8,ug/m3 LC,37,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
04/21/2021,AQS,60290018,1,9.9,ug/m3 LC,41,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
04/22/2021,AQS,60290018,1,8.8,ug/m3 LC,37,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
04/23/2021,AQS,60290018,1,8.3,ug/m3 LC,35,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
04/24/2021,AQS,60290018,1,7.2,ug/m3 LC,30,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
04/25/2021,AQS,60290018,1,3.1,ug/m3 LC,13,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
04/26/2021,AQS,60290018,1,1.6,ug/m3 LC,7,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
04/27/2021,AQS,60290018,1,2.0,ug/m3 LC,8,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
04/28/2021,AQS,60290018,1,1.5,ug/m3 LC,6,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
04/29/2021,AQS,60290018,1,2.7,ug/m3 LC,11,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
04/30/2021,AQS,60290018,1,3.9,ug/m3 LC,16,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
05/01/2021,AQS,60290018,1,9.1,ug/m3 LC,38,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
05/02/2021,AQS,60290018,1,8.2,ug/m3 LC,34,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
05/03/2021,AQS,60290018,1,5.2,ug/m3 LC,22,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
05/04/2021,AQS,60290018,1,8.4,ug/m3 LC,35,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
05/05/2021,AQS,60290018,1,8.2,ug/m3 LC,34,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
05/06/2021,AQS,60290018,1,10.8,ug/m3 LC,45,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
05/07/2021,AQS,60290018,1,8.5,ug/m3 LC,35,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
05/08/2021,AQS,60290018,1,8.8,ug/m3 LC,37,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
05/09/2021,AQS,60290018,1,5.7,ug/m3 LC,24,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
05/10/2021,AQS,60290018,1,7.7,ug/m3 LC,32,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
05/11/2021,AQS,60290018,1,6.7,ug/m3 LC,28,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
05/12/2021,AQS,60290018,1,6.8,ug/m3 LC,28,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
